id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13
0,1,1378250935.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,156586.133333,0.0666666666667,4.26666666667,0.0,0.333333333333
0,1,1378251235.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,120235.466667,0.0666666666667,4.73333333333,0.0,0.2
0,1,1378251536.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,171964.0,0.0,4.8,0.0,0.4
0,1,1378251836.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,146799.2,0.0666666666667,4.2,0.0,0.0666666666667
0,1,1378252136.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,145401.866667,0.0666666666667,4.93333333333,0.0,0.266666666667
0,1,1378252436.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,173363.2,0.0,4.66666666667,0.0,0.2
0,1,1378252736.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,110448.533333,0.0666666666667,4.6,0.0,0.2
0,1,1378253036.0,1.0,2599.999908,27.733332352,1.06666666667,2097152.0,124429.866667,0.2,5.6,0.533333333333,4.4
0,1,1378253336.0,1.0,2599.999908,15.599999448,0.6,2097152.0,127226.133333,0.0666666666667,5.0,0.0,0.2
0,1,1378253636.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,138410.933333,1.33333333333,5.26666666667,0.0,0.333333333333
0,1,1378253936.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,148197.866667,0.133333333333,8.53333333333,0.0,0.266666666667
0,1,1378254236.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,128624.266667,18.5333333333,6.53333333333,0.0,0.733333333333
0,1,1378254536.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,167771.2,0.266666666667,15.6,0.0,0.2
0,1,1378254836.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,198529.6,0.666666666667,5.46666666667,0.0,0.266666666667
0,1,1378255136.0,1.0,2599.999908,15.599999448,0.6,2097152.0,160779.466667,0.0,5.06666666667,0.0,0.266666666667
0,1,1378255436.0,1.0,2599.999908,15.599999448,0.6,2097152.0,123031.733333,0.0666666666667,4.93333333333,0.0,0.133333333333
0,1,1378255736.0,1.0,2599.999908,15.599999448,0.6,2097152.0,134216.8,0.0,5.06666666667,0.0,0.266666666667
0,1,1378256036.0,1.0,2599.999908,12.133332904,0.466666666667,2097152.0,138411.2,0.0666666666667,4.8,0.0,0.133333333333
0,1,1378256336.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,124429.6,31.6,5.6,0.0,0.333333333333
0,1,1378256636.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,146798.666667,1.86666666667,5.73333333333,0.533333333333,4.33333333333
0,1,1378256936.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,135614.133333,0.666666666667,5.0,0.0,0.333333333333
0,1,1378257236.0,1.0,2599.999908,20.799999264,0.8,2097152.0,146799.2,1.86666666667,5.26666666667,0.0,0.2
0,1,1378257536.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,152391.2,0.6,5.33333333333,0.0,0.333333333333
0,1,1378257836.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,180352.8,2.4,6.13333333333,0.0,0.733333333333
0,1,1378258136.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,145401.066667,0.666666666667,5.26666666667,0.0,0.2
0,1,1378258436.0,1.0,2599.999908,15.599999448,0.6,2097152.0,155188.8,0.466666666667,4.8,0.0,0.2
0,1,1378258736.0,1.0,2599.999908,15.599999448,0.6,2097152.0,141206.666667,0.0,4.8,0.0,0.266666666667
0,1,1378259036.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,118837.333333,0.266666666667,5.26666666667,0.0,0.266666666667
0,1,1378259336.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,124429.866667,0.0666666666667,5.53333333333,0.0,0.4
0,1,1378259636.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,111846.666667,0.0,4.93333333333,0.0,0.2
0,1,1378259936.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,159382.4,0.266666666667,5.26666666667,0.0,0.333333333333
0,1,1378260236.0,1.0,2599.999908,25.99999908,1.0,2097152.0,130022.4,0.133333333333,5.86666666667,0.533333333333,4.4
0,1,1378260537.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,176158.133333,0.0666666666667,4.86666666667,0.0,0.466666666667
0,1,1378260837.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,163576.266667,1.4,6.53333333333,0.0,0.4
0,1,1378261137.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,152391.733333,0.0666666666667,5.2,0.0,0.4
0,1,1378261437.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,142604.533333,29.1333333333,7.0,0.0,0.8
0,1,1378261737.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,139808.0,0.133333333333,5.26666666667,0.0,0.4
0,1,1378262037.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,99263.4666667,0.266666666667,5.2,0.0,0.133333333333
0,1,1378262337.0,1.0,2599.999908,15.599999448,0.6,2097152.0,131420.533333,0.0,5.0,0.0,0.466666666667
0,1,1378262637.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,134216.0,0.133333333333,5.53333333333,0.0,0.2
0,1,1378262937.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,135614.133333,0.0666666666667,5.06666666667,0.0,0.333333333333
0,1,1378263237.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,120235.466667,0.0,5.13333333333,0.0,0.2
0,1,1378263537.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,118837.333333,0.466666666667,5.26666666667,0.0,0.266666666667
0,1,1378263837.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,144003.733333,2.4,6.66666666667,0.6,4.46666666667
0,1,1378264137.0,1.0,2599.999908,15.599999448,0.6,2097152.0,145401.066667,0.0666666666667,5.0,0.0,0.266666666667
0,1,1378264437.0,1.0,2599.999908,126.533328856,4.86666666667,2097152.0,253054.666667,566.6,61.4,0.0,0.666666666667
0,1,1378264737.0,1.0,2599.999908,15.599999448,0.6,2097152.0,620755.466667,0.466666666667,7.06666666667,0.0,0.2
0,1,1378265037.0,1.0,2599.999908,29.466665624,1.13333333333,2097152.0,299191.2,51.1333333333,11.6666666667,0.0,0.8
0,1,1378265337.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,265636.533333,0.0666666666667,5.93333333333,0.0,0.333333333333
0,1,1378265637.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,157983.733333,0.0666666666667,5.13333333333,0.0,0.2
0,1,1378265937.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,124429.866667,0.0666666666667,4.8,0.0,0.333333333333
0,1,1378266237.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,157983.466667,0.0666666666667,5.4,0.0,0.133333333333
0,1,1378266537.0,1.0,2599.999908,15.599999448,0.6,2097152.0,149596.0,0.0,5.0,0.0,0.333333333333
0,1,1378266837.0,1.0,2599.999908,15.599999448,0.6,2097152.0,148196.533333,0.0666666666667,5.26666666667,0.0,0.133333333333
0,1,1378267137.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,132818.133333,0.533333333333,5.13333333333,0.0,0.333333333333
0,1,1378267437.0,1.0,2599.999908,27.733332352,1.06666666667,2097152.0,146799.2,2.06666666667,6.2,0.533333333333,4.4
0,1,1378267737.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,148197.333333,0.0666666666667,5.26666666667,0.0,0.266666666667
0,1,1378268037.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,163576.8,0.533333333333,5.73333333333,0.0,0.2
0,1,1378268338.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,174760.8,0.133333333333,5.13333333333,0.0,0.333333333333
0,1,1378268638.0,1.0,2599.999908,25.99999908,1.0,2097152.0,216703.466667,0.0666666666667,6.8,0.0,0.8
0,1,1378268938.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,156586.4,0.0,5.2,0.0,0.266666666667
0,1,1378269238.0,1.0,2599.999908,15.599999448,0.6,2097152.0,123031.733333,0.0666666666667,5.0,0.0,0.2
0,1,1378269538.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,144003.733333,0.0666666666667,5.0,0.0,0.333333333333
0,1,1378269838.0,1.0,2599.999908,20.799999264,0.8,2097152.0,132818.666667,0.2,5.4,0.0,0.4
0,1,1378270138.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,106254.133333,0.0666666666667,5.0,0.0,0.333333333333
0,1,1378270438.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,135614.933333,0.0666666666667,4.93333333333,0.0,0.133333333333
0,1,1378270738.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,128624.0,0.133333333333,5.13333333333,0.0,0.266666666667
0,1,1378271038.0,1.0,2599.999908,29.466665624,1.13333333333,2097152.0,116040.533333,0.133333333333,6.0,0.533333333333,4.33333333333
0,1,1378271338.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,116041.066667,0.0666666666667,5.0,0.0,0.266666666667
0,1,1378271638.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,155187.466667,0.0,5.26666666667,0.0,0.2
0,1,1378271938.0,1.0,2599.999908,15.599999448,0.6,2097152.0,166372.266667,0.0666666666667,5.2,0.0,0.4
0,1,1378272238.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,192935.2,0.0666666666667,6.53333333333,0.0,0.666666666667
0,1,1378272538.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,159381.866667,0.0666666666667,5.2,0.0666666666667,0.4
0,1,1378272838.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,110448.533333,0.0666666666667,5.0,0.0,0.133333333333
0,1,1378273138.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,156585.866667,0.0666666666667,5.13333333333,0.0,0.266666666667
0,1,1378273438.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,113244.266667,0.0,5.2,0.0,0.133333333333
0,1,1378273738.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,130021.333333,0.0666666666667,5.13333333333,0.0,0.466666666667
0,1,1378274038.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,139808.8,0.0666666666667,5.0,0.0,0.266666666667
0,1,1378274338.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,137013.066667,0.0666666666667,5.66666666667,0.0,0.333333333333
0,1,1378274638.0,1.0,2599.999908,29.466665624,1.13333333333,2097152.0,123031.733333,0.133333333333,5.86666666667,0.533333333333,4.46666666667
0,1,1378274938.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,123030.933333,0.0666666666667,5.26666666667,0.0,0.333333333333
0,1,1378275238.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,130021.6,0.0,5.4,0.0,0.266666666667
0,1,1378275538.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,117439.2,0.0666666666667,5.2,0.0,0.2
0,1,1378275838.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,146799.2,0.0666666666667,6.66666666667,0.0,0.8
0,1,1378276138.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,142604.8,0.0,5.13333333333,0.0,0.333333333333
0,1,1378276438.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,104856.0,0.0666666666667,5.06666666667,0.0,0.133333333333
0,1,1378276738.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,114642.933333,0.0,5.0,0.0,0.266666666667
0,1,1378277038.0,1.0,2599.999908,15.599999448,0.6,2097152.0,156586.933333,0.0666666666667,4.8,0.0,0.2
0,1,1378277338.0,1.0,2599.999908,15.599999448,0.6,2097152.0,160779.733333,0.0,5.26666666667,0.0,0.4
0,1,1378277638.0,1.0,2599.999908,15.599999448,0.6,2097152.0,138411.2,0.0666666666667,4.8,0.0,0.2
0,1,1378277938.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,127226.133333,0.0666666666667,5.0,0.0,0.266666666667
0,1,1378278238.0,1.0,2599.999908,27.733332352,1.06666666667,2097152.0,116041.066667,0.133333333333,5.8,0.533333333333,4.33333333333
0,1,1378278538.0,1.0,2599.999908,15.599999448,0.6,2097152.0,116041.066667,0.0666666666667,5.2,0.0,0.266666666667
0,1,1378278838.0,1.0,2599.999908,15.599999448,0.6,2097152.0,114642.666667,0.133333333333,5.2,0.0,0.266666666667
0,1,1378279138.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,130021.866667,0.0666666666667,4.93333333333,0.0,0.333333333333
0,1,1378279438.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,183149.6,0.0666666666667,6.26666666667,0.0,0.8
0,1,1378279738.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,226490.4,0.0,5.0,0.0,0.266666666667
0,1,1378280038.0,1.0,2599.999908,15.599999448,0.6,2097152.0,125828.0,0.0666666666667,5.26666666667,0.0,0.266666666667
0,1,1378280338.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,142604.8,0.0,5.0,0.0,0.266666666667
0,1,1378280638.0,1.0,2599.999908,15.599999448,0.6,2097152.0,142605.6,0.0666666666667,4.8,0.0,0.266666666667
0,1,1378280938.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,144002.933333,0.0,5.0,0.0,0.466666666667
0,1,1378281238.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,118837.333333,0.0666666666667,5.06666666667,0.0,0.266666666667
0,1,1378281538.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,109050.4,0.0666666666667,5.0,0.0,0.333333333333
0,1,1378281838.0,1.0,2599.999908,27.733332352,1.06666666667,2097152.0,152391.733333,0.4,6.13333333333,0.6,4.53333333333
0,1,1378282138.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,157984.0,0.0666666666667,5.0,0.0,0.266666666667
0,1,1378282438.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,163576.8,0.133333333333,5.6,0.0,0.333333333333
0,1,1378282739.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,139809.333333,0.0,4.93333333333,0.0,0.333333333333
0,1,1378283039.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,194333.333333,0.133333333333,6.53333333333,0.0,0.733333333333
0,1,1378283339.0,1.0,2599.999908,15.599999448,0.6,2097152.0,180354.4,0.0,5.53333333333,0.0,0.266666666667
0,1,1378283639.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,135614.933333,0.0666666666667,5.2,0.0,0.2
0,1,1378283939.0,1.0,2599.999908,15.599999448,0.6,2097152.0,160780.533333,0.0666666666667,4.86666666667,0.0,0.4
0,1,1378284239.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,125828.0,0.0,5.06666666667,0.0,0.266666666667
0,1,1378284539.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,150993.6,0.0666666666667,5.0,0.0,0.333333333333
0,1,1378284839.0,1.0,2599.999908,20.799999264,0.8,2097152.0,138411.2,12.5333333333,13.6666666667,0.0,0.266666666667
0,1,1378285139.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,144002.933333,0.0666666666667,5.4,0.0,0.333333333333
0,1,1378285439.0,1.0,2599.999908,25.99999908,1.0,2097152.0,174761.066667,0.133333333333,5.86666666667,0.6,4.4
0,1,1378285739.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,138411.2,0.0666666666667,4.93333333333,0.0,0.333333333333
0,1,1378286039.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,159381.6,0.0,5.8,0.0,0.266666666667
0,1,1378286339.0,1.0,2599.999908,15.599999448,0.6,2097152.0,163576.8,0.0666666666667,5.0,0.0,0.333333333333
0,1,1378286639.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,134216.0,0.0666666666667,8.33333333333,0.0,0.866666666667
0,1,1378286939.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,163576.8,0.0666666666667,5.06666666667,0.0,0.333333333333
0,1,1378287239.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,102059.733333,0.0,5.26666666667,0.0,0.2
0,1,1378287539.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,117439.2,0.0666666666667,5.26666666667,0.0,0.333333333333
0,1,1378287839.0,1.0,2599.999908,20.799999264,0.8,2097152.0,145401.066667,0.0666666666667,5.26666666667,0.0,0.266666666667
0,1,1378288139.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,150993.6,0.0,5.0,0.0,0.333333333333
0,1,1378288439.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,134216.8,0.0666666666667,5.33333333333,0.0,0.2
0,1,1378288739.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,176158.4,0.0666666666667,5.33333333333,0.0,0.4
0,1,1378289039.0,1.0,2599.999908,27.733332352,1.06666666667,2097152.0,180354.4,0.466666666667,6.13333333333,0.6,4.4
0,1,1378289340.0,1.0,2599.999908,15.599999448,0.6,2097152.0,139808.266667,0.0,5.06666666667,0.0,0.266666666667
0,1,1378289640.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,177556.533333,0.0666666666667,5.26666666667,0.0,0.266666666667
0,1,1378289940.0,1.0,2599.999908,20.799999264,0.8,2097152.0,167770.4,0.0666666666667,4.66666666667,0.0,0.4
0,1,1378290240.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,180352.0,0.0666666666667,6.53333333333,0.0,0.8
0,1,1378290540.0,1.0,2599.999908,20.799999264,0.8,2097152.0,134216.8,0.0666666666667,4.86666666667,0.0,0.333333333333
0,1,1378290840.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,142605.6,0.0,4.66666666667,0.0,0.2
0,1,1378291140.0,1.0,2599.999908,15.599999448,0.6,2097152.0,142604.8,0.0666666666667,4.93333333333,0.0,0.266666666667
0,1,1378291440.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,104856.0,0.0,4.73333333333,0.0,0.333333333333
0,1,1378291740.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,148197.333333,0.0666666666667,4.8,0.0,0.266666666667
0,1,1378292040.0,1.0,2599.999908,15.599999448,0.6,2097152.0,163576.0,0.0,4.93333333333,0.0,0.333333333333
0,1,1378292340.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,146799.2,0.0666666666667,4.93333333333,0.0,0.2
0,1,1378292640.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,121633.6,0.2,5.8,0.6,4.33333333333
0,1,1378292940.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,138411.2,0.0,5.0,0.0,0.2
0,1,1378293240.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,113244.8,0.0666666666667,5.26666666667,0.0,0.266666666667
0,1,1378293540.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,113244.8,0.0,4.93333333333,0.0,0.2
0,1,1378293840.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,167771.2,0.0666666666667,6.53333333333,0.0,0.8
0,1,1378294140.0,1.0,2599.999908,15.599999448,0.6,2097152.0,205519.2,0.0666666666667,4.93333333333,0.0,0.266666666667
0,1,1378294440.0,1.0,2599.999908,15.599999448,0.6,2097152.0,117439.2,0.0,4.73333333333,0.0,0.2
0,1,1378294740.0,1.0,2599.999908,15.599999448,0.6,2097152.0,138411.2,0.0666666666667,5.13333333333,0.0,0.2
0,1,1378295040.0,1.0,2599.999908,15.599999448,0.6,2097152.0,146799.2,0.0666666666667,4.66666666667,0.0,0.266666666667
0,1,1378295340.0,1.0,2599.999908,15.599999448,0.6,2097152.0,121633.6,0.0,4.86666666667,0.0,0.2
0,1,1378295640.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,132817.866667,0.0666666666667,4.8,0.0,0.266666666667
0,1,1378295940.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,109049.6,0.0,4.86666666667,0.0,0.266666666667
0,1,1378296240.0,1.0,2599.999908,27.733332352,1.06666666667,2097152.0,134216.8,0.2,5.66666666667,0.6,4.4
0,1,1378296540.0,1.0,2599.999908,15.599999448,0.6,2097152.0,125828.0,0.0,5.2,0.0,0.333333333333
0,1,1378296840.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,138411.2,0.133333333333,5.4,0.0,0.333333333333
0,1,1378297140.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,163576.8,0.0,4.93333333333,0.0,0.266666666667
0,1,1378297441.0,1.0,2599.999908,20.799999264,0.8,2097152.0,146798.4,0.2,6.46666666667,0.0,0.866666666667
0,1,1378297741.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,159381.6,0.0,15.5333333333,0.0,0.266666666667
0,1,1378298041.0,1.0,2599.999908,15.599999448,0.6,2097152.0,130022.4,0.0666666666667,4.6,0.0,0.333333333333
0,1,1378298341.0,1.0,2599.999908,15.599999448,0.6,2097152.0,138410.4,0.0,4.86666666667,0.0,0.2
0,1,1378298641.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,130022.4,0.2,6.33333333333,0.0,0.466666666667
0,1,1378298941.0,1.0,2599.999908,15.599999448,0.6,2097152.0,142604.8,0.0,5.73333333333,0.0,0.266666666667
0,1,1378299241.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,113244.8,0.0666666666667,5.26666666667,0.0,0.266666666667
0,1,1378299541.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,92272.8,34.4666666667,5.53333333333,0.0,0.2
0,1,1378299841.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,130022.4,4.53333333333,6.0,0.533333333333,4.46666666667
0,1,1378300141.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,125828.0,2.33333333333,4.73333333333,0.0,0.2
0,1,1378300441.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,171964.8,3.33333333333,5.46666666667,0.0,0.4
0,1,1378300741.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,142604.8,0.933333333333,4.86666666667,0.0,0.266666666667
0,1,1378301041.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,146799.2,0.266666666667,6.66666666667,0.0,0.866666666667
0,1,1378301341.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,125828.0,0.0666666666667,4.66666666667,0.0,0.2
0,1,1378301641.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,150992.8,0.133333333333,4.73333333333,0.0,0.266666666667
0,1,1378301941.0,1.0,2599.999908,10.399999632,0.4,2097152.0,155188.0,0.133333333333,4.86666666667,0.0,0.2
0,1,1378302241.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,121633.6,0.2,4.93333333333,0.0,0.2
0,1,1378302541.0,1.0,2599.999908,12.133332904,0.466666666667,2097152.0,100661.6,0.133333333333,4.6,0.0,0.333333333333
0,1,1378302841.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,89476.5333333,0.0,4.93333333333,0.0,0.266666666667
0,1,1378303141.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,125828.0,0.266666666667,4.86666666667,0.0,0.266666666667
0,1,1378303441.0,1.0,2599.999908,25.99999908,1.0,2097152.0,123031.733333,0.4,5.8,0.6,4.53333333333
0,1,1378303741.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,135614.933333,0.0,5.46666666667,0.0,0.2
0,1,1378304041.0,1.0,2599.999908,20.799999264,0.8,2097152.0,163576.0,0.0666666666667,5.26666666667,0.0,0.4
0,1,1378304341.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,171965.6,0.0666666666667,4.86666666667,0.0,0.2
0,1,1378304642.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,192935.733333,0.133333333333,6.2,0.0,0.866666666667
0,1,1378304942.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,184547.2,0.0666666666667,5.66666666667,0.0,0.2
0,1,1378305242.0,1.0,2599.999908,15.599999448,0.6,2097152.0,124429.866667,0.0,4.86666666667,0.0,0.266666666667
0,1,1378305542.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,134216.8,0.0666666666667,4.73333333333,0.0,0.2
0,1,1378305842.0,1.0,2599.999908,15.599999448,0.6,2097152.0,153789.866667,0.0,5.13333333333,0.0,0.2
0,1,1378306142.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,111846.4,0.0666666666667,4.73333333333,0.0,0.2
0,1,1378306442.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,102059.733333,0.0666666666667,4.93333333333,0.0,0.266666666667
0,1,1378306742.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,99263.4666667,0.0666666666667,5.0,0.0,0.266666666667
0,1,1378307042.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,134216.8,0.2,5.86666666667,0.6,4.33333333333
0,1,1378307342.0,1.0,2599.999908,15.599999448,0.6,2097152.0,139808.8,0.0,4.73333333333,0.0,0.2
0,1,1378307641.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,146800.0,0.0666666666667,5.46666666667,0.0,0.333333333333
0,1,1378307941.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,160781.333333,0.0666666666667,4.93333333333,0.0,0.266666666667
0,1,1378308241.0,1.0,2599.999908,22.533332536,0.866666666667,2097152.0,166372.266667,0.0666666666667,6.4,0.0,0.8
0,1,1378308541.0,1.0,2599.999908,15.599999448,0.6,2097152.0,141207.466667,0.0666666666667,5.0,0.0,0.2
0,1,1378308841.0,1.0,2599.999908,15.599999448,0.6,2097152.0,117439.2,0.0,5.0,0.0,0.2
0,1,1378309141.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,173362.933333,0.0666666666667,4.66666666667,0.0,0.2
0,1,1378309441.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,142605.6,0.0,5.13333333333,0.0,0.333333333333
0,1,1378309741.0,1.0,2599.999908,12.133332904,0.466666666667,2097152.0,134216.0,0.0666666666667,4.73333333333,0.0,0.266666666667
0,1,1378310041.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,130022.4,0.0,4.46666666667,0.0,0.4
0,1,1378310341.0,1.0,2599.999908,15.599999448,0.6,2097152.0,163577.066667,0.0666666666667,5.06666666667,0.0,0.2
0,1,1378310641.0,1.0,2599.999908,24.266665808,0.933333333333,2097152.0,181751.466667,0.133333333333,5.33333333333,0.6,4.4
0,1,1378310941.0,1.0,2599.999908,13.866666176,0.533333333333,2097152.0,132817.866667,0.0666666666667,5.06666666667,0.0,0.2
0,1,1378311241.0,1.0,2599.999908,15.599999448,0.6,2097152.0,146798.4,0.0,4.86666666667,0.0,0.333333333333
0,1,1378311541.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,114642.933333,0.0666666666667,4.93333333333,0.0,0.2
0,1,1378311842.0,1.0,2599.999908,20.799999264,0.8,2097152.0,162177.333333,0.0666666666667,6.2,0.0,0.933333333333
0,1,1378312142.0,1.0,2599.999908,15.599999448,0.6,2097152.0,180353.333333,0.0666666666667,4.93333333333,0.0,0.2
0,1,1378312442.0,1.0,2599.999908,19.066665992,0.733333333333,2097152.0,142605.6,0.0666666666667,4.93333333333,0.0,0.333333333333
0,1,1378312742.0,1.0,2599.999908,17.33333272,0.666666666667,2097152.0,124429.866667,0.0,4.93333333333,0.0,0.2
